scene,ray_kind,ray_order,bvh_builder,tensor_variant,width,height,max_leaf_triangles,timing_scope,sample_index,milliseconds
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,16,integrated-cuda32,8,0.318464011
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,16,integrated-matched,0,0.582656026
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,16,integrated-matched,1,0.584703982
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,16,integrated-matched,2,0.579584002
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,16,integrated-matched,3,0.586751997
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,16,integrated-matched,4,0.579584002
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,16,integrated-matched,5,0.579584002
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,16,integrated-matched,6,0.581632018
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,16,integrated-matched,7,0.581376016
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,16,integrated-matched,8,0.598784029
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,16,integrated-tensor,0,0.67782402
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,16,integrated-tensor,1,0.662527978
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,16,integrated-tensor,2,0.670719981
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,16,integrated-tensor,3,0.675647974
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,16,integrated-tensor,4,0.659456015
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,16,integrated-tensor,5,0.661503971
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,16,integrated-tensor,6,0.660511971
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,16,integrated-tensor,7,0.67584002
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,16,integrated-tensor,8,0.667775989
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,16,separated-traversal,0,0.566367984
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,16,separated-traversal,1,0.56102401
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,16,separated-traversal,2,0.565248013
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,16,separated-traversal,3,0.571392
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,16,separated-traversal,4,0.582656026
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,16,separated-traversal,5,0.577535987
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,16,separated-traversal,6,0.55705601
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,16,separated-traversal,7,0.565248013
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,16,separated-traversal,8,0.572416008
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,16,separated-matched-leaves,0,0.130048007
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,16,separated-matched-leaves,1,0.109568
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,16,separated-matched-leaves,2,0.11648
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,16,separated-matched-leaves,3,0.115712002
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,16,separated-matched-leaves,4,0.113632001
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,16,separated-matched-leaves,5,0.120832004
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,16,separated-matched-leaves,6,0.117760003
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,16,separated-matched-leaves,7,0.114464
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,16,separated-matched-leaves,8,0.114528
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,16,separated-tensor-leaves,0,0.159743994
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,16,separated-tensor-leaves,1,0.158720002
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,16,separated-tensor-leaves,2,0.163839996
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,16,separated-tensor-leaves,3,0.160768002
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,16,separated-tensor-leaves,4,0.155647993
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,16,separated-tensor-leaves,5,0.168671995
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,16,separated-tensor-leaves,6,0.155487999
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,16,separated-tensor-leaves,7,0.160671994
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,16,separated-tensor-leaves,8,0.160768002
Grid,primary,coherent,builtin-binned-SAH,validated,256,144,32,integrated-cuda32,0,0.394239992
Grid,primary,coherent,builtin-binned-SAH,validated,256,144,32,integrated-cuda32,1,0.395135999
Grid,primary,coherent,builtin-binned-SAH,validated,256,144,32,integrated-cuda32,2,0.395264
Grid,primary,coherent,builtin-binned-SAH,validated,256,144,32,integrated-cuda32,3,0.396288007
Grid,primary,coherent,builtin-binned-SAH,validated,256,144,32,integrated-cuda32,4,0.393216014
Grid,primary,coherent,builtin-binned-SAH,validated,256,144,32,integrated-cuda32,5,0.395007998
Grid,primary,coherent,builtin-binned-SAH,validated,256,144,32,integrated-cuda32,6,0.396288007
Grid,primary,coherent,builtin-binned-SAH,validated,256,144,32,integrated-cuda32,7,0.394432008
Grid,primary,coherent,builtin-binned-SAH,validated,256,144,32,integrated-cuda32,8,0.395264
Grid,primary,coherent,builtin-binned-SAH,validated,256,144,32,integrated-matched,0,0.507839978
Grid,primary,coherent,builtin-binned-SAH,validated,256,144,32,integrated-matched,1,0.501760006
Grid,primary,coherent,builtin-binned-SAH,validated,256,144,32,integrated-matched,2,0.516095996
Grid,primary,coherent,builtin-binned-SAH,validated,256,144,32,integrated-matched,3,0.504832029
Grid,primary,coherent,builtin-binned-SAH,validated,256,144,32,integrated-matched,4,0.512000024
Grid,primary,coherent,builtin-binned-SAH,validated,256,144,32,integrated-matched,5,0.511839986
Grid,primary,coherent,builtin-binned-SAH,validated,256,144,32,integrated-matched,6,0.502784014
Grid,primary,coherent,builtin-binned-SAH,validated,256,144,32,integrated-matched,7,0.505855978
Grid,primary,coherent,builtin-binned-SAH,validated,256,144,32,integrated-matched,8,0.508928001
Grid,primary,coherent,builtin-binned-SAH,validated,256,144,32,integrated-tensor,0,0.606208026
Grid,primary,coherent,builtin-binned-SAH,validated,256,144,32,integrated-tensor,1,0.60700798
Grid,primary,coherent,builtin-binned-SAH,validated,256,144,32,integrated-tensor,2,0.604991972
Grid,primary,coherent,builtin-binned-SAH,validated,256,144,32,integrated-tensor,3,0.612352014
Grid,primary,coherent,builtin-binned-SAH,validated,256,144,32,integrated-tensor,4,0.619520009
Grid,primary,coherent,builtin-binned-SAH,validated,256,144,32,integrated-tensor,5,0.615167975
Grid,primary,coherent,builtin-binned-SAH,validated,256,144,32,integrated-tensor,6,0.608063996
Grid,primary,coherent,builtin-binned-SAH,validated,256,144,32,integrated-tensor,7,0.603136003
Grid,primary,coherent,builtin-binned-SAH,validated,256,144,32,integrated-tensor,8,0.620383978
Grid,primary,coherent,builtin-binned-SAH,validated,256,144,32,separated-traversal,0,0.210943997
Grid,primary,coherent,builtin-binned-SAH,validated,256,144,32,separated-traversal,1,0.211968005
Grid,primary,coherent,builtin-binned-SAH,validated,256,144,32,separated-traversal,2,0.210943997
Grid,primary,coherent,builtin-binned-SAH,validated,256,144,32,separated-traversal,3,0.214880005
Grid,primary,coherent,builtin-binned-SAH,validated,256,144,32,separated-traversal,4,0.209920004
Grid,primary,coherent,builtin-binned-SAH,validated,256,144,32,separated-traversal,5,0.210943997
Grid,primary,coherent,builtin-binned-SAH,validated,256,144,32,separated-traversal,6,0.214016005
Grid,primary,coherent,builtin-binned-SAH,validated,256,144,32,separated-traversal,7,0.212991998
Grid,primary,coherent,builtin-binned-SAH,validated,256,144,32,separated-traversal,8,0.210879996
Grid,primary,coherent,builtin-binned-SAH,validated,256,144,32,separated-matched-leaves,0,0.359200001
Grid,primary,coherent,builtin-binned-SAH,validated,256,144,32,separated-matched-leaves,1,0.283551991
Grid,primary,coherent,builtin-binned-SAH,validated,256,144,32,separated-matched-leaves,2,0.283648014
Grid,primary,coherent,builtin-binned-SAH,validated,256,144,32,separated-matched-leaves,3,0.286655992
Grid,primary,coherent,builtin-binned-SAH,validated,256,144,32,separated-matched-leaves,4,0.287871987
Grid,primary,coherent,builtin-binned-SAH,validated,256,144,32,separated-matched-leaves,5,0.284671992
Grid,primary,coherent,builtin-binned-SAH,validated,256,144,32,separated-matched-leaves,6,0.283648014
Grid,primary,coherent,builtin-binned-SAH,validated,256,144,32,separated-matched-leaves,7,0.287488014
Grid,primary,coherent,builtin-binned-SAH,validated,256,144,32,separated-matched-leaves,8,0.285696
Grid,primary,coherent,builtin-binned-SAH,validated,256,144,32,separated-tensor-leaves,0,0.461984009
Grid,primary,coherent,builtin-binned-SAH,validated,256,144,32,separated-tensor-leaves,1,0.473120004
Grid,primary,coherent,builtin-binned-SAH,validated,256,144,32,separated-tensor-leaves,2,0.472831994
Grid,primary,coherent,builtin-binned-SAH,validated,256,144,32,separated-tensor-leaves,3,0.467967987
Grid,primary,coherent,builtin-binned-SAH,validated,256,144,32,separated-tensor-leaves,4,0.465920001
Grid,primary,coherent,builtin-binned-SAH,validated,256,144,32,separated-tensor-leaves,5,0.468863994
Grid,primary,coherent,builtin-binned-SAH,validated,256,144,32,separated-tensor-leaves,6,0.479232013
Grid,primary,coherent,builtin-binned-SAH,validated,256,144,32,separated-tensor-leaves,7,0.468991995
Grid,primary,coherent,builtin-binned-SAH,validated,256,144,32,separated-tensor-leaves,8,0.470016003
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,32,integrated-cuda32,0,0.370687991
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,32,integrated-cuda32,1,0.372736007
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,32,integrated-cuda32,2,0.362495989
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,32,integrated-cuda32,3,0.361472011
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,32,integrated-cuda32,4,0.363519996
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,32,integrated-cuda32,5,0.358399987
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,32,integrated-cuda32,6,0.359167993
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,32,integrated-cuda32,7,0.362495989
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,32,integrated-cuda32,8,0.359423995
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,32,integrated-matched,0,0.574464023
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,32,integrated-matched,1,0.585536003
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,32,integrated-matched,2,0.582656026
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,32,integrated-matched,3,0.577471972
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,32,integrated-matched,4,0.582656026
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,32,integrated-matched,5,0.590848029
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,32,integrated-matched,6,0.579584002
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,32,integrated-matched,7,0.588800013
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,32,integrated-matched,8,0.577535987
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,32,integrated-tensor,0,0.703487992
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,32,integrated-tensor,1,0.692991972
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,32,integrated-tensor,2,0.722847998
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,32,integrated-tensor,3,0.677951992
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,32,integrated-tensor,4,0.69529599
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,32,integrated-tensor,5,0.674816012
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,32,integrated-tensor,6,0.696319997
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,32,integrated-tensor,7,0.708736002
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,32,integrated-tensor,8,0.701439977
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,32,separated-traversal,0,0.552959979
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,32,separated-traversal,1,0.539647996
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,32,separated-traversal,2,0.548799992
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,32,separated-traversal,3,0.563199997
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,32,separated-traversal,4,0.550912023
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,32,separated-traversal,5,0.547839999
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,32,separated-traversal,6,0.550912023
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,32,separated-traversal,7,0.533504009
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,32,separated-traversal,8,0.550912023
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,32,separated-matched-leaves,0,0.183295995
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,32,separated-matched-leaves,1,0.187424004
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,32,separated-matched-leaves,2,0.187391996
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,32,separated-matched-leaves,3,0.186368003
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,32,separated-matched-leaves,4,0.180224001
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,32,separated-matched-leaves,5,0.184320003
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,32,separated-matched-leaves,6,0.183231995
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,32,separated-matched-leaves,7,0.183295995
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,32,separated-matched-leaves,8,0.179199994
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,32,separated-tensor-leaves,0,0.222207993
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,32,separated-tensor-leaves,1,0.224096
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,32,separated-tensor-leaves,2,0.222207993
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,32,separated-tensor-leaves,3,0.232447997
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,32,separated-tensor-leaves,4,0.223232001
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,32,separated-tensor-leaves,5,0.232447997
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,32,separated-tensor-leaves,6,0.217856005
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,32,separated-tensor-leaves,7,0.217087999
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,32,separated-tensor-leaves,8,0.222080007
Grid,primary,coherent,builtin-binned-SAH,validated,256,144,64,integrated-cuda32,0,0.59167999
Grid,primary,coherent,builtin-binned-SAH,validated,256,144,64,integrated-cuda32,1,0.592895985
Grid,primary,coherent,builtin-binned-SAH,validated,256,144,64,integrated-cuda32,2,0.591871977
Grid,primary,coherent,builtin-binned-SAH,validated,256,144,64,integrated-cuda32,3,0.595968008
Grid,primary,coherent,builtin-binned-SAH,validated,256,144,64,integrated-cuda32,4,0.593919992
Grid,primary,coherent,builtin-binned-SAH,validated,256,144,64,integrated-cuda32,5,0.590848029
Grid,primary,coherent,builtin-binned-SAH,validated,256,144,64,integrated-cuda32,6,0.594944
Grid,primary,coherent,builtin-binned-SAH,validated,256,144,64,integrated-cuda32,7,0.594944
Grid,primary,coherent,builtin-binned-SAH,validated,256,144,64,integrated-cuda32,8,0.593119979
Grid,primary,coherent,builtin-binned-SAH,validated,256,144,64,integrated-matched,0,0.521215975
Grid,primary,coherent,builtin-binned-SAH,validated,256,144,64,integrated-matched,1,0.523263991
Grid,primary,coherent,builtin-binned-SAH,validated,256,144,64,integrated-matched,2,0.517983973
Grid,primary,coherent,builtin-binned-SAH,validated,256,144,64,integrated-matched,3,0.513984025
Grid,primary,coherent,builtin-binned-SAH,validated,256,144,64,integrated-matched,4,0.520192027
Grid,primary,coherent,builtin-binned-SAH,validated,256,144,64,integrated-matched,5,0.520192027
Grid,primary,coherent,builtin-binned-SAH,validated,256,144,64,integrated-matched,6,0.520192027
Grid,primary,coherent,builtin-binned-SAH,validated,256,144,64,integrated-matched,7,0.512000024
Grid,primary,coherent,builtin-binned-SAH,validated,256,144,64,integrated-matched,8,0.522239983
Grid,primary,coherent,builtin-binned-SAH,validated,256,144,64,integrated-tensor,0,0.662303984
Grid,primary,coherent,builtin-binned-SAH,validated,256,144,64,integrated-tensor,1,0.666527987
Grid,primary,coherent,builtin-binned-SAH,validated,256,144,64,integrated-tensor,2,0.670719981
Grid,primary,coherent,builtin-binned-SAH,validated,256,144,64,integrated-tensor,3,0.657407999
Grid,primary,coherent,builtin-binned-SAH,validated,256,144,64,integrated-tensor,4,0.662527978
Grid,primary,coherent,builtin-binned-SAH,validated,256,144,64,integrated-tensor,5,0.665344
Grid,primary,coherent,builtin-binned-SAH,validated,256,144,64,integrated-tensor,6,0.653056026
Grid,primary,coherent,builtin-binned-SAH,validated,256,144,64,integrated-tensor,7,0.674816012
Grid,primary,coherent,builtin-binned-SAH,validated,256,144,64,integrated-tensor,8,0.661503971
Grid,primary,coherent,builtin-binned-SAH,validated,256,144,64,separated-traversal,0,0.157759994
Grid,primary,coherent,builtin-binned-SAH,validated,256,144,64,separated-traversal,1,0.159488007
Grid,primary,coherent,builtin-binned-SAH,validated,256,144,64,separated-traversal,2,0.161791995
Grid,primary,coherent,builtin-binned-SAH,validated,256,144,64,separated-traversal,3,0.156672001
Grid,primary,coherent,builtin-binned-SAH,validated,256,144,64,separated-traversal,4,0.155647993
Grid,primary,coherent,builtin-binned-SAH,validated,256,144,64,separated-traversal,5,0.156672001
Grid,primary,coherent,builtin-binned-SAH,validated,256,144,64,separated-traversal,6,0.159743994
Grid,primary,coherent,builtin-binned-SAH,validated,256,144,64,separated-traversal,7,0.156672001
Grid,primary,coherent,builtin-binned-SAH,validated,256,144,64,separated-traversal,8,0.156672001
Grid,primary,coherent,builtin-binned-SAH,validated,256,144,64,separated-matched-leaves,0,0.424959987
Grid,primary,coherent,builtin-binned-SAH,validated,256,144,64,separated-matched-leaves,1,0.373760015
Grid,primary,coherent,builtin-binned-SAH,validated,256,144,64,separated-matched-leaves,2,0.377664
Grid,primary,coherent,builtin-binned-SAH,validated,256,144,64,separated-matched-leaves,3,0.374783993
Grid,primary,coherent,builtin-binned-SAH,validated,256,144,64,separated-matched-leaves,4,0.376832008
Grid,primary,coherent,builtin-binned-SAH,validated,256,144,64,separated-matched-leaves,5,0.38092801
Grid,primary,coherent,builtin-binned-SAH,validated,256,144,64,separated-matched-leaves,6,0.373632014
Grid,primary,coherent,builtin-binned-SAH,validated,256,144,64,separated-matched-leaves,7,0.373760015
Grid,primary,coherent,builtin-binned-SAH,validated,256,144,64,separated-matched-leaves,8,0.372736007
Grid,primary,coherent,builtin-binned-SAH,validated,256,144,64,separated-tensor-leaves,0,0.519168019
Grid,primary,coherent,builtin-binned-SAH,validated,256,144,64,separated-tensor-leaves,1,0.537599981
Grid,primary,coherent,builtin-binned-SAH,validated,256,144,64,separated-tensor-leaves,2,0.539647996
Grid,primary,coherent,builtin-binned-SAH,validated,256,144,64,separated-tensor-leaves,3,0.535712004
Grid,primary,coherent,builtin-binned-SAH,validated,256,144,64,separated-tensor-leaves,4,0.535488009
Grid,primary,coherent,builtin-binned-SAH,validated,256,144,64,separated-tensor-leaves,5,0.534528017
Grid,primary,coherent,builtin-binned-SAH,validated,256,144,64,separated-tensor-leaves,6,0.536575973
Grid,primary,coherent,builtin-binned-SAH,validated,256,144,64,separated-tensor-leaves,7,0.534528017
Grid,primary,coherent,builtin-binned-SAH,validated,256,144,64,separated-tensor-leaves,8,0.535712004
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,64,integrated-cuda32,0,0.468991995
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,64,integrated-cuda32,1,0.448511988
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,64,integrated-cuda32,2,0.453696012
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,64,integrated-cuda32,3,0.452607989
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,64,integrated-cuda32,4,0.461600006
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,64,integrated-cuda32,5,0.452607989
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,64,integrated-cuda32,6,0.461824
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,64,integrated-cuda32,7,0.43315199
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,64,integrated-cuda32,8,0.462848008
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,64,integrated-matched,0,0.586751997
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,64,integrated-matched,1,0.604160011
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,64,integrated-matched,2,0.58572799
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,64,integrated-matched,3,0.579584002
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,64,integrated-matched,4,0.592895985
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,64,integrated-matched,5,0.605184019
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,64,integrated-matched,6,0.595968008
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,64,integrated-matched,7,0.589663982
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,64,integrated-matched,8,0.598016024
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,64,integrated-tensor,0,0.67584002
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,64,integrated-tensor,1,0.681695998
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,64,integrated-tensor,2,0.692224026
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,64,integrated-tensor,3,0.688127995
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,64,integrated-tensor,4,0.697344005
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,64,integrated-tensor,5,0.685055971
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,64,integrated-tensor,6,0.703487992
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,64,integrated-tensor,7,0.705344021
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,64,integrated-tensor,8,0.679711998
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,64,separated-traversal,0,0.401407987
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,64,separated-traversal,1,0.402431995
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,64,separated-traversal,2,0.399295986
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,64,separated-traversal,3,0.400384009
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,64,separated-traversal,4,0.394239992
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,64,separated-traversal,5,0.418816
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,64,separated-traversal,6,0.40448001
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,64,separated-traversal,7,0.394239992
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,64,separated-traversal,8,0.40832001
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,64,separated-matched-leaves,0,0.33792001
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,64,separated-matched-leaves,1,0.31436801
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,64,separated-matched-leaves,2,0.321536005
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,64,separated-matched-leaves,3,0.310112
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,64,separated-matched-leaves,4,0.318464011
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,64,separated-matched-leaves,5,0.31436801
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,64,separated-matched-leaves,6,0.32543999
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,64,separated-matched-leaves,7,0.307424009
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,64,separated-matched-leaves,8,0.32358399
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,64,separated-tensor-leaves,0,0.366528004
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,64,separated-tensor-leaves,1,0.335871994
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,64,separated-tensor-leaves,2,0.350272
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,64,separated-tensor-leaves,3,0.339967996
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,64,separated-tensor-leaves,4,0.350048006
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,64,separated-tensor-leaves,5,0.344063997
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,64,separated-tensor-leaves,6,0.358399987
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,64,separated-tensor-leaves,7,0.351231992
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,64,separated-tensor-leaves,8,0.359263986
Grid,primary,coherent,builtin-binned-SAH,validated,256,144,128,integrated-cuda32,0,0.808960021
Grid,primary,coherent,builtin-binned-SAH,validated,256,144,128,integrated-cuda32,1,0.811007977
Grid,primary,coherent,builtin-binned-SAH,validated,256,144,128,integrated-cuda32,2,0.811007977
Grid,primary,coherent,builtin-binned-SAH,validated,256,144,128,integrated-cuda32,3,0.808992028
Grid,primary,coherent,builtin-binned-SAH,validated,256,144,128,integrated-cuda32,4,0.81408
Grid,primary,coherent,builtin-binned-SAH,validated,256,144,128,integrated-cuda32,5,0.808960021
Grid,primary,coherent,builtin-binned-SAH,validated,256,144,128,integrated-cuda32,6,0.812031984
Grid,primary,coherent,builtin-binned-SAH,validated,256,144,128,integrated-cuda32,7,0.809984028
Grid,primary,coherent,builtin-binned-SAH,validated,256,144,128,integrated-cuda32,8,0.808960021
Grid,primary,coherent,builtin-binned-SAH,validated,256,144,128,integrated-matched,0,0.669664025
Grid,primary,coherent,builtin-binned-SAH,validated,256,144,128,integrated-matched,1,0.669503987
Grid,primary,coherent,builtin-binned-SAH,validated,256,144,128,integrated-matched,2,0.670719981
Grid,primary,coherent,builtin-binned-SAH,validated,256,144,128,integrated-matched,3,0.669503987
Grid,primary,coherent,builtin-binned-SAH,validated,256,144,128,integrated-matched,4,0.66662401
Grid,primary,coherent,builtin-binned-SAH,validated,256,144,128,integrated-matched,5,0.670719981
Grid,primary,coherent,builtin-binned-SAH,validated,256,144,128,integrated-matched,6,0.670719981
Grid,primary,coherent,builtin-binned-SAH,validated,256,144,128,integrated-matched,7,0.670431972
Grid,primary,coherent,builtin-binned-SAH,validated,256,144,128,integrated-matched,8,0.67584002
