scene,ray_kind,ray_order,bvh_builder,tensor_variant,width,height,max_leaf_triangles,timing_scope,sample_index,milliseconds
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,16,separated-traversal,0,0.176128
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,16,separated-traversal,1,0.175136
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,16,separated-traversal,2,0.175679997
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,16,separated-traversal,3,0.175392002
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,16,separated-traversal,4,0.175807998
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,16,separated-traversal,5,0.175807998
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,16,separated-traversal,6,0.175456002
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,16,separated-traversal,7,0.175487995
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,16,separated-traversal,8,0.174367994
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,16,separated-matched-leaves,0,0.208703995
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,16,separated-matched-leaves,1,0.199744001
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,16,separated-matched-leaves,2,0.199872002
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,16,separated-matched-leaves,3,0.200767994
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,16,separated-matched-leaves,4,0.200384006
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,16,separated-matched-leaves,5,0.200800002
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,16,separated-matched-leaves,6,0.200576007
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,16,separated-matched-leaves,7,0.201407999
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,16,separated-matched-leaves,8,0.200320005
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,16,separated-tensor-leaves,0,0.165536001
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,16,separated-tensor-leaves,1,0.151519999
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,16,separated-tensor-leaves,2,0.151871994
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,16,separated-tensor-leaves,3,0.151616007
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,16,separated-tensor-leaves,4,0.152032003
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,16,separated-tensor-leaves,5,0.151616007
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,16,separated-tensor-leaves,6,0.151807994
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,16,separated-tensor-leaves,7,0.151391998
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,16,separated-tensor-leaves,8,0.151840001
Grid,primary,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,16,integrated-cuda32,0,0.125824004
Grid,primary,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,16,integrated-cuda32,1,0.130239993
Grid,primary,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,16,integrated-cuda32,2,0.126368001
Grid,primary,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,16,integrated-cuda32,3,0.124544002
Grid,primary,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,16,integrated-cuda32,4,0.127391994
Grid,primary,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,16,integrated-cuda32,5,0.125312001
Grid,primary,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,16,integrated-cuda32,6,0.124640003
Grid,primary,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,16,integrated-cuda32,7,0.126752004
Grid,primary,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,16,integrated-cuda32,8,0.126368001
Grid,primary,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,16,integrated-matched,0,0.234623998
Grid,primary,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,16,integrated-matched,1,0.238399997
Grid,primary,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,16,integrated-matched,2,0.235423997
Grid,primary,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,16,integrated-matched,3,0.236671999
Grid,primary,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,16,integrated-matched,4,0.238655999
Grid,primary,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,16,integrated-matched,5,0.236576006
Grid,primary,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,16,integrated-matched,6,0.234400004
Grid,primary,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,16,integrated-matched,7,0.237504005
Grid,primary,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,16,integrated-matched,8,0.234720007
Grid,primary,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,16,integrated-tensor,0,0.230112001
Grid,primary,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,16,integrated-tensor,1,0.231583998
Grid,primary,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,16,integrated-tensor,2,0.230463997
Grid,primary,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,16,integrated-tensor,3,0.230496004
Grid,primary,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,16,integrated-tensor,4,0.232255995
Grid,primary,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,16,integrated-tensor,5,0.235167995
Grid,primary,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,16,integrated-tensor,6,0.235328004
Grid,primary,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,16,integrated-tensor,7,0.2368
Grid,primary,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,16,integrated-tensor,8,0.233088002
Grid,primary,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,16,separated-traversal,0,0.190464005
Grid,primary,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,16,separated-traversal,1,0.190080002
Grid,primary,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,16,separated-traversal,2,0.191136003
Grid,primary,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,16,separated-traversal,3,0.189439997
Grid,primary,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,16,separated-traversal,4,0.188480005
Grid,primary,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,16,separated-traversal,5,0.189536005
Grid,primary,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,16,separated-traversal,6,0.190336004
Grid,primary,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,16,separated-traversal,7,0.190047994
Grid,primary,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,16,separated-traversal,8,0.188703999
Grid,primary,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,16,separated-matched-leaves,0,0.0960320011
Grid,primary,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,16,separated-matched-leaves,1,0.0948479995
Grid,primary,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,16,separated-matched-leaves,2,0.0935679972
Grid,primary,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,16,separated-matched-leaves,3,0.0953280032
Grid,primary,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,16,separated-matched-leaves,4,0.0944000036
Grid,primary,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,16,separated-matched-leaves,5,0.0928639993
Grid,primary,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,16,separated-matched-leaves,6,0.0937599987
Grid,primary,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,16,separated-matched-leaves,7,0.0943040028
Grid,primary,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,16,separated-matched-leaves,8,0.0946239978
Grid,primary,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,16,separated-tensor-leaves,0,0.0755520016
Grid,primary,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,16,separated-tensor-leaves,1,0.0739199966
Grid,primary,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,16,separated-tensor-leaves,2,0.0732799992
Grid,primary,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,16,separated-tensor-leaves,3,0.0719679967
Grid,primary,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,16,separated-tensor-leaves,4,0.0736640021
Grid,primary,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,16,separated-tensor-leaves,5,0.072672002
Grid,primary,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,16,separated-tensor-leaves,6,0.0734720007
Grid,primary,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,16,separated-tensor-leaves,7,0.0722559988
Grid,primary,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,16,separated-tensor-leaves,8,0.0722879991
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,32,integrated-cuda32,0,0.287808001
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,32,integrated-cuda32,1,0.300319999
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,32,integrated-cuda32,2,0.298079997
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,32,integrated-cuda32,3,0.286655992
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,32,integrated-cuda32,4,0.296640009
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,32,integrated-cuda32,5,0.29676801
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,32,integrated-cuda32,6,0.285887986
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,32,integrated-cuda32,7,0.298207998
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,32,integrated-cuda32,8,0.299775988
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,32,integrated-matched,0,0.360671997
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,32,integrated-matched,1,0.360480011
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,32,integrated-matched,2,0.359135985
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,32,integrated-matched,3,0.358655989
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,32,integrated-matched,4,0.35948801
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,32,integrated-matched,5,0.358143985
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,32,integrated-matched,6,0.356896013
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,32,integrated-matched,7,0.359104007
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,32,integrated-matched,8,0.358399987
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,32,integrated-tensor,0,0.313216001
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,32,integrated-tensor,1,0.312703997
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,32,integrated-tensor,2,0.311711997
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,32,integrated-tensor,3,0.313728005
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,32,integrated-tensor,4,0.311583996
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,32,integrated-tensor,5,0.310400009
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,32,integrated-tensor,6,0.311744004
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,32,integrated-tensor,7,0.310943991
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,32,integrated-tensor,8,0.309504002
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,32,separated-traversal,0,0.149376005
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,32,separated-traversal,1,0.148831993
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,32,separated-traversal,2,0.148351997
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,32,separated-traversal,3,0.149664
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,32,separated-traversal,4,0.148287997
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,32,separated-traversal,5,0.151199996
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,32,separated-traversal,6,0.148928002
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,32,separated-traversal,7,0.148576006
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,32,separated-traversal,8,0.148223996
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,32,separated-matched-leaves,0,0.289824009
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,32,separated-matched-leaves,1,0.289440006
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,32,separated-matched-leaves,2,0.289088011
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,32,separated-matched-leaves,3,0.288704008
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,32,separated-matched-leaves,4,0.289855987
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,32,separated-matched-leaves,5,0.288415998
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,32,separated-matched-leaves,6,0.289312005
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,32,separated-matched-leaves,7,0.288704008
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,32,separated-matched-leaves,8,0.288576007
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,32,separated-tensor-leaves,0,0.235808
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,32,separated-tensor-leaves,1,0.214432001
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,32,separated-tensor-leaves,2,0.216319993
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,32,separated-tensor-leaves,3,0.215296
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,32,separated-tensor-leaves,4,0.216095999
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,32,separated-tensor-leaves,5,0.214208007
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,32,separated-tensor-leaves,6,0.215136006
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,32,separated-tensor-leaves,7,0.214144006
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,32,separated-tensor-leaves,8,0.215103999
Grid,primary,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,32,integrated-cuda32,0,0.179775998
Grid,primary,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,32,integrated-cuda32,1,0.180800006
Grid,primary,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,32,integrated-cuda32,2,0.181375995
Grid,primary,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,32,integrated-cuda32,3,0.175392002
Grid,primary,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,32,integrated-cuda32,4,0.178432003
Grid,primary,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,32,integrated-cuda32,5,0.177504003
Grid,primary,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,32,integrated-cuda32,6,0.173792005
Grid,primary,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,32,integrated-cuda32,7,0.181088001
Grid,primary,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,32,integrated-cuda32,8,0.181088001
Grid,primary,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,32,integrated-matched,0,0.258367985
Grid,primary,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,32,integrated-matched,1,0.258432001
Grid,primary,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,32,integrated-matched,2,0.256415993
Grid,primary,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,32,integrated-matched,3,0.257791996
Grid,primary,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,32,integrated-matched,4,0.258527994
Grid,primary,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,32,integrated-matched,5,0.257151991
Grid,primary,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,32,integrated-matched,6,0.258208007
Grid,primary,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,32,integrated-matched,7,0.258399993
Grid,primary,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,32,integrated-matched,8,0.256191999
Grid,primary,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,32,integrated-tensor,0,0.241952002
Grid,primary,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,32,integrated-tensor,1,0.241536006
Grid,primary,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,32,integrated-tensor,2,0.23872
Grid,primary,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,32,integrated-tensor,3,0.242336005
Grid,primary,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,32,integrated-tensor,4,0.243775994
Grid,primary,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,32,integrated-tensor,5,0.243711993
Grid,primary,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,32,integrated-tensor,6,0.244351998
Grid,primary,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,32,integrated-tensor,7,0.243008003
Grid,primary,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,32,integrated-tensor,8,0.239424005
Grid,primary,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,32,separated-traversal,0,0.172000006
Grid,primary,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,32,separated-traversal,1,0.171967998
Grid,primary,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,32,separated-traversal,2,0.169632003
Grid,primary,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,32,separated-traversal,3,0.171296
Grid,primary,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,32,separated-traversal,4,0.171680003
Grid,primary,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,32,separated-traversal,5,0.171232
Grid,primary,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,32,separated-traversal,6,0.170944005
Grid,primary,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,32,separated-traversal,7,0.170816004
Grid,primary,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,32,separated-traversal,8,0.172416002
Grid,primary,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,32,separated-matched-leaves,0,0.164287999
Grid,primary,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,32,separated-matched-leaves,1,0.160768002
Grid,primary,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,32,separated-matched-leaves,2,0.166048005
Grid,primary,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,32,separated-matched-leaves,3,0.160607994
Grid,primary,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,32,separated-matched-leaves,4,0.16336
Grid,primary,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,32,separated-matched-leaves,5,0.160832003
Grid,primary,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,32,separated-matched-leaves,6,0.162496001
Grid,primary,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,32,separated-matched-leaves,7,0.161599994
Grid,primary,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,32,separated-matched-leaves,8,0.163039997
Grid,primary,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,32,separated-tensor-leaves,0,0.129056007
Grid,primary,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,32,separated-tensor-leaves,1,0.128767997
Grid,primary,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,32,separated-tensor-leaves,2,0.128800005
Grid,primary,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,32,separated-tensor-leaves,3,0.129664004
Grid,primary,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,32,separated-tensor-leaves,4,0.129567996
Grid,primary,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,32,separated-tensor-leaves,5,0.129600003
Grid,primary,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,32,separated-tensor-leaves,6,0.130400002
Grid,primary,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,32,separated-tensor-leaves,7,0.129311994
Grid,primary,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,32,separated-tensor-leaves,8,0.129408002
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,64,integrated-cuda32,0,0.452383995
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,64,integrated-cuda32,1,0.460992008
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,64,integrated-cuda32,2,0.460480005
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,64,integrated-cuda32,3,0.45104
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,64,integrated-cuda32,4,0.46211201
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,64,integrated-cuda32,5,0.46224001
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,64,integrated-cuda32,6,0.451007992
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,64,integrated-cuda32,7,0.460864007
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,64,integrated-cuda32,8,0.460608006
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,64,integrated-matched,0,0.423135996
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,64,integrated-matched,1,0.428351998
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,64,integrated-matched,2,0.426463991
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,64,integrated-matched,3,0.421247989
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,64,integrated-matched,4,0.428000003
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,64,integrated-matched,5,0.424703985
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,64,integrated-matched,6,0.422879994
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,64,integrated-matched,7,0.429504007
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,64,integrated-matched,8,0.426016003
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,64,integrated-tensor,0,0.333855987
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,64,integrated-tensor,1,0.33039999
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,64,integrated-tensor,2,0.327327996
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,64,integrated-tensor,3,0.330496013
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,64,integrated-tensor,4,0.328799993
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,64,integrated-tensor,5,0.329663992
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,64,integrated-tensor,6,0.332031995
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,64,integrated-tensor,7,0.330047995
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,64,integrated-tensor,8,0.331616014
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,64,separated-traversal,0,0.100447997
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,64,separated-traversal,1,0.100864001
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,64,separated-traversal,2,0.101407997
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,64,separated-traversal,3,0.100447997
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,64,separated-traversal,4,0.101856001
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,64,separated-traversal,5,0.0995839983
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,64,separated-traversal,6,0.100768
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,64,separated-traversal,7,0.1008
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,64,separated-traversal,8,0.100128002
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,64,separated-matched-leaves,0,0.387968004
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,64,separated-matched-leaves,1,0.381440014
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,64,separated-matched-leaves,2,0.381760001
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,64,separated-matched-leaves,3,0.382560015
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,64,separated-matched-leaves,4,0.381951988
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,64,separated-matched-leaves,5,0.381983995
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,64,separated-matched-leaves,6,0.382591993
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,64,separated-matched-leaves,7,0.381056011
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,64,separated-matched-leaves,8,0.381599993
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,64,separated-tensor-leaves,0,0.296896011
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,64,separated-tensor-leaves,1,0.285696
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,64,separated-tensor-leaves,2,0.284864008
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,64,separated-tensor-leaves,3,0.28512001
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,64,separated-tensor-leaves,4,0.283551991
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,64,separated-tensor-leaves,5,0.284640014
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,64,separated-tensor-leaves,6,0.284640014
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,64,separated-tensor-leaves,7,0.284543991
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,64,separated-tensor-leaves,8,0.285344005
Grid,primary,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,64,integrated-cuda32,0,0.331775993
Grid,primary,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,64,integrated-cuda32,1,0.334111989
Grid,primary,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,64,integrated-cuda32,2,0.331007987
